bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-001_ses-046_acq-undistorted_T1w	0.615924427480916	1.5519377836902328	0.5223	14407.8442	4.7462126598728505	4.386641386827106	5.296796660669215	4.555199932122231	0.2762130181270626	0.3744904318530999	0.34929655001983756	0.6187748312950134	0.3061227083206177	0.0	0.00042309805083035816	4.6862612686420215	4.583916683640108	4.666263627375577	252	288	192	1.6364719652452546	4.9842287063355935	5.536860120046913	9.989879688559888	38.529015185171694	82.66441957685444	78.37016401442044	113.9170572812352	0.7986109852790833	0.7986109852790833	0.800000011920929	313.3581	0.0	3.8149	0.0	5331895.0	0.0	13.0	5.4922	-0.8286	162.7946	343.1865	323.0	806172.7168362467	45.0	694.0	197.3757	0.191	88.7859	693.6139	693.0	1093011.3682669075	459.0	951.0	139.0385	-0.2286	72.5863	932.5643	955.0	1019478.9174689903	744.0	1055.0	95.5967	0.18503032571374148	0.5289334118208955	0.5463206654829805	0.48351800159413705
sub-001_ses-047_acq-undistorted_run-1_T1w	0.6533686746987952	1.4168394249280751	0.5266	613.4668	5.362955440410173	4.963718347318638	5.851948052488683	5.273199921423198	0.27159305105465903	0.3737382832807016	0.35466866566463945	0.7816053628921509	0.6259462893009186	0.0	0.00047743048937878125	4.629650783083992	4.5157925987995196	4.5948125121026715	252	288	192	1.5317852909058505	4.971931184758285	5.382311005249171	9.643216540083378	6.945285805913454	15.240439072537361	14.2824686165493	20.661680971197082	0.7986109852790833	0.7986109852790833	0.800000011920929	594.1036	30.0907	26.3436	21.0	5012891.0	0.0	73.0	37.1355	-0.8973	173.8322	338.3402	319.0	802549.0469344272	21.0	704.0	208.2536	0.3524	89.4468	703.353	700.0	1104385.0418303648	469.0	960.0	140.7903	0.0056	73.242	928.6869	949.0	1048034.9129012761	740.0	1062.0	98.4111	0.1887584652531231	0.5316814542598769	0.5437112369355531	0.2950101912245027
sub-001_ses-047_acq-undistorted_run-2_T1w	0.6624886178861789	1.275163266693189	0.5371	482.1522	5.432889151409483	5.020917660678992	5.953787372882678	5.323962420666778	0.2732928233587326	0.37319106083514336	0.3535161158061241	0.809637039899826	0.6491843014955521	0.0	0.001093723808361212	4.636789239060818	4.529066713632055	4.612245091063726	252	288	192	1.582082137696284	5.043403653285373	5.483534090328884	9.825116480004992	6.474534142328863	13.35252590183549	12.635267915741688	18.078743703060713	0.7986109852790833	0.7986109852790833	0.800000011920929	254.4341	34.0999	35.1427	23.0	4295370.0	0.0	81.0	95.1529	-0.5952	173.2288	352.3392	337.0	805354.5967929697	20.0	714.0	213.0103	-0.1743	92.4641	700.0992	695.0	1099740.3174803269	475.0	949.0	137.8037	0.3983	70.5081	926.7224	941.0	1041761.0876343582	745.0	1064.0	95.7749	0.1924459843439881	0.5309670715532443	0.5413652115638049	0.28183457529250067
sub-001_ses-047_acq-undistorted_run-3_T1w	0.6596024390243903	1.3261977985234905	0.5456	364.0877	5.360663298780605	5.005453310416287	5.866986663553873	5.209549922371656	0.27336232538417277	0.3726106071361523	0.354027067479675	0.7628155052661896	0.6081688553094862	0.0	0.0009069090431138474	4.6156039995919755	4.508165871518452	4.591022884504729	252	287	192	1.5985594557346223	5.050506397276979	5.556572247192826	10.020650888566879	6.512958677298174	13.448587239258766	12.712116985680309	18.17480504048399	0.7986109852790833	0.7986109852790833	0.800000011920929	232.9546	34.0999	36.3704	23.0	4297567.0	0.0	89.0	79.2799	-0.6643	171.1667	354.3008	339.0	806482.2804666657	30.0	715.0	212.0658	0.0865	92.4876	704.2505	700.0	1099287.7374265697	478.0	955.0	138.5999	0.54	69.7746	930.8472	946.0	1044461.9840231481	752.0	1064.0	94.405	0.19192348539283044	0.5322017228370052	0.5423036629338788	0.2812805007855839
sub-001_ses-048_acq-undistorted_T1w	0.6063698744769875	1.6402634913970613	0.5269	17946.361	4.757001340574928	4.383485908069049	5.294793182092671	4.592724931563065	0.27197061877287104	0.3776970891877588	0.3503322920393702	0.5581510663032532	0.27756150811910635	0.0	0.0008711460766621811	5.03266676953431	4.939208825383531	5.015269072243518	252	288	208	1.751395134111718	6.0291775192778205	6.412280974619313	11.4562702704684	28.53862464836378	55.83305857636292	52.92994689551211	74.41815746180964	0.7986109852790833	0.7986109852790833	0.800000011920929	2594.172	0.0	3.0901	0.0	5269176.0	0.0	12.0	8.4249	-0.5127	169.8173	377.8434	367.0	802386.7584674906	46.0	732.0	209.5471	-0.5192	81.5356	720.1722	718.0	1114308.3927351143	522.0	941.0	119.0875	-0.1167	63.3868	939.4593	957.0	1033574.8525494634	775.0	1049.0	83.535	0.1912058967266144	0.5313191098229381	0.5510906001756231	0.49737353552580693
sub-001_ses-excl027_acq-undistorted_T1w	0.6046917602996255	1.5866720062884268	0.5363	10137.5484	4.688190719636688	4.331933899946329	5.241600825885405	4.491037433078327	0.2799207967054203	0.3745795450860127	0.34549965820856693	0.6272810697555542	0.3208013162016869	0.0	0.0016357001069811025	4.658505620119076	4.562125425264982	4.645126221004894	252	288	192	1.6415961582335645	5.0248988101995495	5.574297464454662	10.05639742493087	27.98876492295483	59.443630765161025	56.67075002975994	82.57985440116394	0.7986109852790833	0.7986109852790833	0.800000011920929	440.5808	7.5605	7.5165	6.0	4857903.0	0.0	17.0	26.4353	-0.8843	163.7088	339.9403	323.0	821697.4222760291	42.0	687.0	196.7596	-0.0625	89.9198	687.0898	686.0	1099564.7706676603	458.0	940.0	136.5201	-0.0437	71.5329	931.8979	953.0	1014201.8095425464	744.0	1054.0	94.7655	0.18352465930900147	0.5283321545326964	0.5466635235146373	0.4773696890992204
sub-001_ses-excl029_acq-undistorted_T1w	0.5972700374531835	1.618006640903421	0.5309	13705.7194	4.688103480947383	4.344668510648493	5.2365169989974225	4.483124933196232	0.2762697087580382	0.3766142652270345	0.34711602601492725	0.6076543629169464	0.3074540689587594	0.0	0.0015386729827221374	4.655218266096558	4.560452688707984	4.643834530899027	252	288	192	1.64662015346105	5.156647729670947	5.669183746135924	10.204283355275772	9.411286088145303	19.61869305383764	18.746751140333746	27.210274279018293	0.7986109852790833	0.7986109852790833	0.800000011920929	554.8357	0.0	4.9211	0.0	4938127.0	0.0	13.0	23.0415	-0.8583	164.5378	347.6602	331.0	811363.7999601306	42.0	697.0	201.0177	-0.4408	89.2689	691.4304	690.0	1106061.1122641163	468.0	940.0	133.8078	0.1226	70.2022	935.7143	957.0	1019429.0903647125	750.0	1056.0	93.7841	0.18834623445650842	0.5339491547785279	0.5486898660940461	0.4811551392142176
sub-001_ses-pilot001_acq-morphobox_T1w	0.5862684210526315	1.7041012000002378	0.5136	-1.0	3.9781342146768517	3.840572644030557	4.29707	3.79676	0.2762122282529764	0.3771519252227781	0.3466358465242455	0.5703350901603699	0.2260447934269904	0.0	0.0014814919275902253	8.013534669390081	7.918498222984694	8.017417688077588	176	248	256	1.8483347177478064	4.943689978883494	5.4411205629168835	9.53133699211935	56.0148505180784	105.06740323164986	103.74878622322052	150.16410491993332	1.100000023841858	1.0	1.0	194.186	0.0	1.7586	0.0	2952735.0	0.0	8.0	4.1403	-0.8558	149.9321	370.9711	354.0	380085.15148946596	78.0	689.0	191.5235	-0.7099	91.7731	668.8436	664.0	518984.4328743929	452.0	920.0	134.3125	-0.5517	75.3134	923.1055	949.0	476992.4165601361	725.0	1047.0	99.5662	0.2136963234876445	0.5543696627134482	0.5629931617368248	0.5192208080700603
sub-001_ses-pilot002_acq-morphobox_T1w	0.5494438775510204	1.7831746554154937	0.5189	-1.0	3.879722018025772	3.8123360540773157	4.13661	3.69022	0.27581402709745206	0.37840654062462953	0.3457794322779185	0.5800885260105133	0.24425865560770027	0.0	0.0015259021230792401	8.02159207806187	7.933149240530636	8.033447441616481	176	248	256	1.8219424104047144	4.96968836438634	5.5337472984203275	9.809611120469928	59.70116172630932	110.84962893564736	110.23472932985203	160.15339732759944	1.1003069877624512	1.0	1.0	239.5858	0.0	1.5783	0.0	2700729.0	0.0	8.0	3.9066	-0.8694	151.4062	372.9367	356.0	379083.76375902776	73.0	692.0	195.3956	-0.6652	89.8832	667.7715	661.0	520088.7611141484	454.0	920.0	133.0062	-0.4857	71.6533	929.8313	955.0	475245.4760832724	732.0	1050.0	97.3534	0.21516467245491616	0.5497962590022738	0.5569638603989912	0.5299195084945468
sub-001_ses-pilot003_acq-morphobox_T1w	0.5625099644128114	1.7178285501024595	0.5124	-1.0	3.766365124743307	3.7055453742299216	3.9956	3.59795	0.27509641697776743	0.3774129358397219	0.34749064718251066	0.5599434971809387	0.20381280183792116	0.0	0.0012222103424958336	8.000527418958235	7.905123487384835	7.999859897330922	176	248	256	1.8496790748531764	5.133209648252419	5.545348252335213	9.653156033900043	58.00543012326083	108.86173160387887	107.12860950869272	154.5186667989385	1.100000023841858	1.0	1.0	6.6492	0.0	2.2447	0.0	2916848.0	0.0	11.0	4.0321	-0.8614	151.8067	375.5199	357.0	379349.15617592237	82.0	694.0	193.0062	-0.6045	85.4688	677.471	670.0	520440.36165053636	467.0	926.0	130.5225	-0.501	72.5965	925.8748	951.0	479178.4830784036	726.0	1048.0	98.5169	0.21374708978140308	0.5517512325935041	0.5628982039637109	0.5312149669885341
sub-001_ses-pilot004_acq-morphobox_T1w	0.5665168965517241	1.7372351647065463	0.5129	12009.6853	3.8596308817798977	3.7801726453396918	4.13371	3.66501	0.2756341812676966	0.3773265015179185	0.34703931721438486	0.6020511984825134	0.2460040777921676	0.0	0.0012312134630595606	8.001869809510454	7.909551628174991	8.008272038386727	176	248	256	1.8178489069154469	4.909233607116162	5.483510089069959	9.72344775317827	49.94434253784679	94.07130426872847	93.07809291144174	135.21863192774998	1.100000023841858	1.0	1.0	6.3961	0.0	2.5791	0.0	2746244.0	0.0	12.0	4.6173	-0.887	152.253	369.4727	352.0	379851.1897738872	76.0	689.0	193.6352	-0.6661	90.9378	669.6709	663.0	519993.27469331305	451.0	925.0	135.0515	-0.4672	73.3521	927.8422	953.0	478254.5362694854	731.0	1050.0	98.0104	0.2149158957034805	0.5513008009326317	0.5607958134662462	0.5182582839262782
sub-001_ses-pilot006_acq-original_T1w	0.7155865497076023	1.394274480752528	0.5101	23289.1538	4.326445768864268	4.282612436184102	4.2993749359343205	4.39734993447438	0.2596498698383447	0.3777714283400352	0.36257870182162016	0.49472832679748535	0.20962440967559814	0.0	0.003079236453363743	8.156272332407301	8.035294214009566	8.102989807022439	240	320	320	2.2583555438971765	7.91128336103081	7.6145494959119935	12.674009582807994	69.21128998179326	113.53596718289914	107.15478441862034	138.7170960911686	0.800000011920929	0.800000011920929	0.800000011920929	5.8725	0.0	2.5104	0.0	6726758.0	0.0	10.0	4.4489	0.0535	155.5084	477.319	470.0	774397.4283950992	104.0	808.0	208.1159	-0.3132	63.4709	776.4345	771.0	1126691.196917612	619.0	954.0	97.4557	-0.3987	58.8944	929.9708	942.0	1081379.3762203958	790.0	1034.0	74.3253	0.2063383275287484	0.5297171317354656	0.554922923176998	0.43843634667065867
sub-001_ses-pilot006_acq-undistorted_T1w	0.7098563953488373	1.410282742775866	0.5178	22288.5724	4.445720767086932	4.3815749347094455	4.42853743400965	4.5270499325417	0.2594123614207452	0.3776203019512507	0.36296733662800423	0.49270638823509216	0.21613851785659782	0.0	0.0010996874922427225	8.145023010875347	8.025046010868655	8.092084251546094	240	320	320	2.2661402801252137	7.926997976974625	7.648541420718616	12.752486005056012	70.28840399556049	116.49091093229745	109.77513669996301	142.54609517203107	0.800000011920929	0.800000011920929	0.800000011920929	4.3981	0.0	2.3607	0.0	6715137.0	0.0	12.0	4.3248	0.0625	153.8299	472.7844	464.0	774931.3929759974	104.0	800.0	204.7533	-0.3267	63.2541	773.9365	769.0	1128048.8909797105	616.0	951.0	97.0102	-0.4297	58.8412	928.4344	941.0	1084276.7177224946	789.0	1031.0	73.7895	0.20810131321493702	0.5335093587459473	0.5599352907088675	0.4511424998186431
sub-001_ses-pilot008_acq-original_T1w	0.731460606060606	1.3634053190805124	0.5021	-1.0	4.2446082700837415	4.220087437115796	4.187299937604369	4.326437435531059	0.25866610438270715	0.37785552046981463	0.3634783751474782	0.477810263633728	0.18966398537158968	0.0	0.0017080592482492881	8.186561175414369	8.062754797069095	8.129903056932925	240	320	320	2.2776944338711833	8.058957484609637	7.664467291022919	12.656749954587934	62.93247709179527	102.58126815597075	96.68273436230704	124.53445783915515	0.800000011920929	0.800000011920929	0.800000011920929	7.3478	0.0	2.3672	0.0	6677253.0	0.0	14.0	4.924	0.1259	155.0359	480.9039	473.0	768616.7589445137	103.0	809.0	207.666	-0.4651	61.9001	776.0363	771.0	1122783.69903118	621.0	950.0	95.6699	-0.4026	58.7909	924.5297	936.0	1080062.5436370478	787.0	1029.0	73.9526	0.20772737708765018	0.5282992898957014	0.5559933286792608	0.4312189345250276
sub-001_ses-pilot008_acq-undistorted_T1w	0.7319878787878787	1.367246903957618	0.5075	-1.0	4.338699935348333	4.297462435962819	4.287287436114439	4.4313499339677405	0.2592588748818823	0.3776864673460515	0.3630546577720662	0.4783877730369568	0.19302269518375392	0.0	0.0010584563080823415	8.188618325548504	8.065464417153226	8.132368522673508	240	320	320	2.288607641285317	8.075899415205182	7.687959561045322	12.699371626645469	74.84554781556335	122.25829950381217	115.17545811448626	148.42252702408325	0.800000011920929	0.800000011920929	0.800000011920929	7.5146	0.0	1.9059	0.0	6673806.0	0.0	10.0	4.1315	0.1492	154.6414	480.0182	472.0	770259.1547800291	104.0	807.0	206.2388	-0.4679	61.91	776.0554	771.0	1122108.005916347	621.0	950.0	95.4692	-0.4241	58.868	925.058	936.0	1078636.8411182472	787.0	1029.0	73.7044	0.20627381464575492	0.5283942831882252	0.5562296300097014	0.44149945539482405
sub-001_ses-pilot009_acq-original_T1w	0.7190711764705882	1.4030715646449727	0.5092	25730.2752	4.30244160255529	4.257999936550856	4.321712435601467	4.327612435513549	0.26092782436166967	0.376744977043875	0.3623271985944554	0.45422878861427307	0.18061349093914025	0.0	0.0030340763016668674	8.209353248320705	8.091575378484613	8.16062543118557	240	320	320	2.3273938861917447	7.959958645354805	7.820094556357197	13.17293113752504	71.31264072142645	115.77114895361282	109.4057249561633	141.13338519345066	0.800000011920929	0.800000011920929	0.800000011920929	6.2104	0.0	2.4817	0.0	6738938.0	0.0	10.0	4.3913	0.0798	152.8844	485.256	478.0	773130.9705694597	116.0	812.0	205.3798	-0.327	64.349	780.4999	776.0	1116298.004904869	622.0	957.0	97.4879	-0.3448	57.8931	934.7294	946.0	1073578.0264076556	800.0	1036.0	71.8139	0.20612025553429655	0.5265729750989392	0.5551480304075036	0.4354933164424136
sub-001_ses-pilot009_acq-undistorted_T1w	0.7256508875739646	1.3883185277068875	0.5165	24428.7615	4.409120767632314	4.348187435206958	4.432999933943154	4.446174933746831	0.26036074103653606	0.3764554197691209	0.36318383919434294	0.4543364942073822	0.18817754983901974	0.0	0.0011137018140974688	8.20354640664854	8.084258285525236	8.15312590199664	240	320	320	2.3297306308653107	7.90909079482858	7.79247004060218	13.138588696112652	72.58748104779454	118.58502166966015	111.86112868839075	144.41088334771757	0.800000011920929	0.800000011920929	0.800000011920929	4.2673	0.0	2.3677	0.0	6706707.0	0.0	12.0	4.2871	0.0782	152.3375	483.5583	475.0	772050.8302397279	118.0	810.0	203.8861	-0.4073	64.34	780.2764	776.0	1116307.7744513315	620.0	958.0	98.1149	-0.3633	58.295	934.0661	945.0	1076953.397287714	799.0	1035.0	71.9255	0.2070697256129589	0.5281273324935523	0.5555119902296508	0.4455618314281973
sub-001_ses-pilot010_acq-original_T1w	0.7334851190476191	1.3631767563613928	0.5067	23820.7757	4.359962435031497	4.311437435754575	4.391487434561737	4.376962434778178	0.2603142382849488	0.37595565902605566	0.3637301026889955	0.4556954801082611	0.18029583692550655	0.0	0.0012675420427443187	8.189687786426543	8.067792007540772	8.137121554788829	240	320	320	2.315508974086344	7.783112409520673	7.6327641096995835	12.799670945491735	55.75124171645845	91.33714068441064	86.11787550244433	111.26524410646388	0.800000011920929	0.800000011920929	0.800000011920929	3.4806	0.0	3.5533	0.0	6692862.0	0.0	15.0	5.523	0.0931	151.936	478.4341	470.0	773156.4562135546	117.0	803.0	202.979	-0.5171	64.3974	774.274	770.0	1116621.768140998	614.0	952.0	98.9321	-0.3188	58.8281	927.1589	938.0	1080310.7777200523	791.0	1031.0	73.2831	0.20807543139826018	0.5290059112734883	0.5549185616325476	0.4389584030160183
sub-001_ses-pilot010_acq-undistorted_T1w	0.7255894117647059	1.3818770238038172	0.5094	-1.0	4.453854100299069	4.390374934578316	4.493462433042192	4.477724933276699	0.2611102032492892	0.37582189277487393	0.3630679039758369	0.45396581292152405	0.18356433510780334	0.0	0.0009234166396241195	8.190723386888608	8.06982473707644	8.138766605790572	240	320	320	2.311162321937563	7.769862792860761	7.635018358623413	12.824029961071918	81.36933478723404	133.8150944680851	126.20668414893616	163.43562319148936	0.800000011920929	0.800000011920929	0.800000011920929	9.5478	0.0	1.5791	0.0	6689382.0	0.0	9.0	3.76	0.0986	152.4321	475.2043	467.0	775513.2319570344	114.0	799.0	202.0627	-0.5254	64.6073	772.8684	768.0	1116213.9475177554	612.0	951.0	98.8434	-0.3173	58.7429	926.7986	938.0	1078333.822762761	790.0	1030.0	73.1439	0.20595049333322715	0.5287439768121373	0.5548100721776956	0.45029110933360716
sub-001_ses-pilot011_acq-original_T1w	0.7822572327044025	1.2780621001200212	0.5022	-1.0	4.28402076949645	4.201649937390537	4.380237434729376	4.270174936369435	0.2598986367151495	0.37474991337817354	0.3653514499066769	0.4832013100385666	0.1784394606947899	0.0	0.0003231919181776714	8.172686241574741	8.044136671504615	8.114272776029976	240	320	320	2.3606215215956703	7.765947781125482	7.578423239940097	12.608700417099138	56.88747324895728	91.27907198331654	86.05751646771176	110.00600417086149	0.800000011920929	0.800000011920929	0.800000011920929	7.1423	0.0	3.2201	0.0	6683465.0	0.0	15.0	5.5624	0.2233	149.8871	489.0682	483.0	773218.7166413518	124.0	815.0	204.607	-0.5515	64.4906	778.2934	775.0	1114910.2232548906	616.0	955.0	99.7946	-0.2653	59.8883	924.6913	934.0	1086949.0613354612	790.0	1033.0	74.0758	0.20832034040741823	0.5298903886426263	0.5532569116016876	0.420078940801116
sub-001_ses-pilot011_acq-undistorted_T1w	0.7832861635220125	1.2740433341518294	0.5089	-1.0	4.389179101262801	4.283824936166034	4.494924933020399	4.388787434601971	0.25829868188670485	0.3748899675837101	0.366811350529585	0.4758400619029999	0.17561918795108789	0.0	0.0003334619858053335	8.18176170250176	8.051722846639098	8.121370489972682	240	320	320	2.3615052117861324	7.72724657002718	7.550841454738117	12.563772582401038	60.18956510731341	97.25829518384256	91.56185756756237	117.23771241153113	0.800000011920929	0.800000011920929	0.800000011920929	4.3671	0.0	2.9973	0.0	6704722.0	0.0	15.0	5.2137	0.1229	149.5455	485.9511	479.0	767729.2908920764	124.0	811.0	202.8366	-0.543	64.2939	777.4494	774.0	1114268.2063775938	614.0	955.0	100.165	-0.3014	60.2486	923.6705	933.0	1090256.504509628	789.0	1032.0	74.2611	0.21126271459351048	0.5326015643615325	0.5554083216459943	0.4305447122565721
sub-001_ses-pilot012_acq-original_T1w	0.7238592814371257	1.3725905996427061	0.5104	23231.5661	4.298229102618062	4.285324936143682	4.232737436927297	4.376624934783206	0.25948254777986324	0.3773525766307905	0.3631648755893462	0.4600329101085663	0.1899621725082397	0.0	0.0010670815828845352	8.187170617175566	8.065179463347745	8.133361309156939	240	320	320	2.307323533404793	7.988611885101436	7.691427836330273	12.778348090484586	58.2441355970191	94.5855395304533	89.28320225621486	115.01993164117219	0.800000011920929	0.800000011920929	0.800000011920929	5.2612	0.0	3.2695	0.0	6725274.0	0.0	15.0	5.3541	0.0963	153.1922	483.3626	476.0	770924.4663337674	110.0	810.0	206.2995	-0.384	62.5916	777.8261	773.0	1121117.1473680893	621.0	953.0	96.7627	-0.3751	58.2929	928.6692	940.0	1078965.3882326053	791.0	1032.0	73.5619	0.20901808506284805	0.5293842997532753	0.5555754615714366	0.4401764333772189
sub-001_ses-pilot012_acq-undistorted_T1w	0.7123788235294117	1.4021484283077381	0.5134	-1.0	4.406379101006501	4.375812434795313	4.3470249352242805	4.49629993299991	0.25947061713496894	0.3773616482350183	0.36316773463001273	0.46473710238933563	0.19906119406223288	0.0	0.0008502723722939975	8.183767460671193	8.06380428154354	8.131708455479789	240	320	320	2.301181883268329	7.977200884255292	7.716487834509363	12.871080736004467	84.18892404234421	137.81244254065263	130.06682320200807	168.1991030230274	0.800000011920929	0.800000011920929	0.800000011920929	14.3165	0.0	1.4398	0.0	6715221.0	0.0	9.0	3.6652	0.0957	152.2152	480.064	471.0	771312.7358654835	109.0	805.0	204.6773	-0.1881	62.8466	776.2015	771.0	1121760.330802533	619.0	952.0	96.6504	-0.4025	58.2578	929.0813	941.0	1079566.935433915	792.0	1032.0	73.1096	0.20894526768693963	0.5303677353851008	0.5572054049143094	0.451351266962072
sub-001_ses-pilot013_acq-original_T1w	0.7591354037267081	1.305935454309634	0.5058	-1.0	4.1063374388108045	4.079474939211087	4.0551874395729985	4.184349937648327	0.25855833288373353	0.3767086619156191	0.3647330052006475	0.4587375521659851	0.1614998161792755	0.0	0.0003519136548847214	8.21987525700392	8.091088153654258	8.158802623256673	240	320	320	2.3206049867965635	7.979336289609461	7.600006228799195	12.500077409991562	44.913927737632015	72.64664403300979	68.41359193854134	87.68020404498225	0.800000011920929	0.800000011920929	0.800000011920929	273.7464	0.0	3.5661	0.0	6680358.0	0.0	16.0	7.0161	0.2066	152.8901	488.8317	481.0	765120.3894013292	112.0	817.0	207.2734	-0.2196	62.3131	783.0756	778.0	1114748.3621243027	625.0	958.0	97.5018	-0.3864	59.9077	928.7672	939.0	1079310.2502409932	791.0	1037.0	75.1195	0.20930757241117529	0.5291989261172574	0.5564540487714792	0.42479055527547455
sub-001_ses-pilot013_acq-undistorted_T1w	0.76411875	1.30009446206008	0.514	-1.0	4.213637437211909	4.166737437910774	4.169849937864394	4.30432493586056	0.2569567459660035	0.3767934983200698	0.3662497557139267	0.45495209097862244	0.16139321923255923	0.0	0.00036164222025054357	8.21973354845597	8.08966624804263	8.156462909846734	240	320	320	2.3193113349768724	7.985052664463713	7.6074860300851155	12.518094090814762	50.58558022288189	82.67979288529855	77.64957412363943	99.68334926273785	0.800000011920929	0.800000011920929	0.800000011920929	312.4449	0.0	3.0188	0.0	6685134.0	0.0	14.0	6.1647	0.2227	152.5824	485.2406	476.0	760562.4184813597	114.0	812.0	205.2332	-0.0449	62.1892	782.371	778.0	1115265.424431704	624.0	957.0	97.432	-0.4073	60.0698	927.491	938.0	1084057.1588295465	790.0	1035.0	74.9315	0.21263543875328966	0.533094207604842	0.5598690697533258	0.4428288385717561
sub-001_ses-pilot014_acq-original_T1w	0.7766299999999999	1.257806232899742	0.5069	-1.0	4.148033271522821	4.1253749385271234	4.104924938831852	4.213799937209488	0.257820001960386	0.3753947242287388	0.36678527381087517	0.516380786895752	0.2038650244474411	0.0	0.0005626064555528132	8.163701305865679	8.029841148854068	8.09795395437305	240	320	320	2.2817995013293055	7.692266274065676	7.4115635382292195	12.260624839292676	40.32883321288457	65.86197289902952	61.86009007846375	79.38946412347717	0.800000011920929	0.800000011920929	0.800000011920929	77.6408	0.0	4.0634	0.0	6958524.0	0.0	19.0	7.7488	0.3455	153.1424	486.1714	477.0	768054.809986074	113.0	819.0	209.0454	-0.0581	63.7001	784.4664	779.0	1118314.0229421747	620.0	965.0	101.2705	-0.1146	60.5607	929.2273	939.0	1092666.1688017002	790.0	1040.0	76.5866	0.21071699637959931	0.5307239861104669	0.5537137941585895	0.4138961152575553
sub-001_ses-pilot014_acq-undistorted_T1w	0.774820625	1.2662425605699417	0.5136	27693.9168	4.245141603409127	4.205462437333726	4.207049937310071	4.322912435583585	0.25911212526930366	0.37522335337704366	0.3656645213536526	0.5137218832969666	0.20344461649656298	0.0	0.00035313773138263035	8.1729064710502	8.040368632416696	8.108299719430125	240	320	320	2.295844284535348	7.730970551770607	7.464666714046623	12.367185305833914	44.907250136804805	73.49316776590535	68.99615322139339	88.58804176147	0.800000011920929	0.800000011920929	0.800000011920929	85.4435	0.0	3.4884	0.0	6960875.0	0.0	16.0	6.9442	0.299	153.3584	485.047	476.0	771117.685302374	116.0	816.0	207.331	-0.3479	63.6819	783.9122	779.0	1116664.7003754792	621.0	964.0	100.7635	-0.187	60.2894	929.1896	939.0	1088217.616255388	790.0	1039.0	75.9267	0.20656415783182103	0.5286988366647941	0.5517644917284362	0.43057167378816324
sub-001_ses-pilot015_acq-original_T1w	0.7596825	1.3043020895005224	0.504	-1.0	4.168816604546458	4.152274938126282	4.1037624388491745	4.250412436663919	0.2583440908809959	0.3771655939755034	0.3644903151435006	0.4719699025154114	0.17929322421550753	0.0	0.00133347210759377	8.157067295621497	8.027848269797605	8.094238302064646	240	320	320	2.27214687237519	8.032091730971391	7.590732682633056	12.467959444552584	48.292629476308456	78.33689583108908	73.6991902863914	94.46804555177667	0.800000011920929	0.800000011920929	0.800000011920929	289.8432	0.0	3.0833	0.0	6717080.0	0.0	15.0	6.4981	0.1499	156.2001	485.8065	479.0	770366.3204298674	103.0	819.0	210.8137	-0.4643	62.263	782.5328	777.0	1124684.7947356226	627.0	956.0	96.7369	-0.29	59.2862	926.9674	937.0	1086887.886430371	789.0	1036.0	75.1526	0.20785360557960803	0.5291495021876046	0.554960799672861	0.41520790340875513
sub-001_ses-pilot015_acq-undistorted_T1w	0.7571149068322981	1.306050674958947	0.5111	-1.0	4.265429103106821	4.2305624369597075	4.206662437315845	4.359062435044908	0.2569421669053419	0.37733432366769737	0.36572350942696075	0.464780792593956	0.17730199545621872	0.0	0.0004417086964663208	8.160796491973233	8.030253677427536	8.096268467613186	240	320	320	2.2700884549049114	7.979816557413729	7.553301204058209	12.409998599855987	49.954901404372364	81.78270778437333	76.8293736788765	98.75051184788377	0.800000011920929	0.800000011920929	0.800000011920929	250.6863	0.0	2.9097	0.0	6733290.0	0.0	15.0	6.2163	0.0631	155.5253	481.8148	474.0	765968.238689892	105.0	813.0	208.8023	-0.4689	62.2118	781.4263	776.0	1124868.334295109	624.0	956.0	97.2453	-0.3269	59.6837	926.2723	937.0	1090255.4288275181	787.0	1035.0	75.5036	0.20957677852326573	0.5319667722982209	0.5566391512482443	0.4269084606467266
